1	2.58774661031	2.5854296413
2	2.58768197009	2.58521749213
3	2.58718025248	2.58513523596
4	2.58617705264	2.58386010737
5	2.44438577275	2.44197798038
6	1.96669181331	1.96259266125
7	1.61541706772	1.61312962287
8	1.21104614278	0.851805187236
9	0.633793046531	0.427757763078
10	0.417315527032	0.3085882942
