1	0.0562849611511	0.0563019625899
2	0.0562828514567	0.0563084878283
3	0.0562803316553	0.0563114964616
4	0.0562888093012	0.0563284991601
5	0.0599453734298	0.0599989254792
6	0.0760405048865	0.076140263856
7	0.0938782239693	0.0940279496154
8	0.0954113771626	0.0890495053985
9	0.110099152398	0.105575776614
10	0.141749019608	0.0903605333333
