1	2.5907737644	2.45178192007
2	2.58984618184	2.45137014081
3	2.58982452671	2.45070320959
4	2.5866941671	2.44720618805
5	2.49320162447	2.35344496882
6	2.21532535941	1.69121242586
7	1.99698537409	0.956562087304
8	1.51330075278	0.508510817984
9	0.858403658114	0.200856765693
10	0.461114392597	0.393109856336
