1	2.58774661031	2.5854296413
2	2.58768197009	2.58521749213
3	2.58718025248	2.58513523596
4	2.58617705264	2.58386010737
5	2.44438577275	2.44197798038
6	1.96669181331	1.96259266125
7	1.61541706772	1.61312962287
8	0.806805732595	1.20819752725
9	0.512123249875	0.533606720223
10	0.522070626003	0.715133345825
